time,open,high,low,close,volume
2012-02-29,1.590000,1.599100,1.589700,1.591530,176607
2012-03-01,1.591400,1.597500,1.589580,1.595420,166281
2012-03-02,1.595500,1.596520,1.582300,1.583270,152453
2012-03-03,1.583250,1.583290,1.583110,1.583220,31
2012-03-04,1.583530,1.584330,1.582980,1.582990,1182
2012-03-05,1.584000,1.587700,1.578400,1.586440,125919
2012-03-06,1.586200,1.588100,1.569560,1.571540,140452
2012-03-07,1.571500,1.575900,1.569640,1.573980,132200
2012-03-08,1.574000,1.583270,1.572300,1.583050,140018
2012-03-09,1.582900,1.583200,1.566180,1.567170,144694
2012-03-10,1.567190,1.567200,1.567190,1.567200,2
2012-03-11,1.566170,1.567490,1.566040,1.566620,1419
2012-03-12,1.566300,1.569450,1.560200,1.563380,125682
2012-03-13,1.564000,1.574650,1.561990,1.570670,140042
2012-03-14,1.570200,1.574300,1.564800,1.566550,136363
2012-03-15,1.567400,1.573600,1.563300,1.571120,131797
2012-03-16,1.571100,1.586100,1.569300,1.583980,123556
2012-03-18,1.583750,1.585310,1.582950,1.583430,1304
2012-03-19,1.583800,1.591300,1.582100,1.588680,113485
2012-03-20,1.589100,1.590000,1.583000,1.585610,116011
2012-03-21,1.586000,1.592220,1.581700,1.586460,134020
2012-03-22,1.587100,1.589200,1.576900,1.581310,137929
2012-03-23,1.582000,1.590800,1.580500,1.586630,129966
2012-03-25,1.587270,1.588280,1.586800,1.587720,1237
2012-03-26,1.587400,1.597300,1.580000,1.596910,127336
2012-03-27,1.596900,1.600010,1.594190,1.594950,122399
2012-03-28,1.595000,1.596340,1.584100,1.588660,140937
2012-03-29,1.588700,1.595700,1.585960,1.595670,142667
2012-03-30,1.595600,1.603600,1.594620,1.600840,147863
2012-03-31,1.600770,1.601250,1.600610,1.600610,17
2012-04-01,1.602160,1.602450,1.600530,1.601030,1545
2012-04-02,1.602200,1.606200,1.597800,1.602250,131966
2012-04-03,1.602300,1.604500,1.589070,1.591290,137984
2012-04-04,1.591100,1.591700,1.583200,1.588830,147190
2012-04-05,1.588700,1.590770,1.580420,1.582670,133695
2012-04-06,1.582700,1.589000,1.582080,1.586870,70969
2012-04-07,1.587010,1.587010,1.586440,1.586450,7
2012-04-08,1.588910,1.589080,1.585210,1.587540,1507
2012-04-09,1.588900,1.591320,1.583500,1.588970,81661
2012-04-10,1.589100,1.593000,1.580800,1.586170,151007
2012-04-11,1.586000,1.593700,1.585100,1.590460,136684
2012-04-12,1.590100,1.598400,1.590100,1.595780,136376
2012-04-13,1.595700,1.596900,1.584000,1.584500,127266
2012-04-14,1.584450,1.584450,1.584440,1.584440,3
2012-04-15,1.584900,1.585830,1.583390,1.583640,1738
2012-04-16,1.585400,1.591000,1.581800,1.589840,133360
2012-04-17,1.589800,1.597000,1.586100,1.592280,118201
2012-04-18,1.592200,1.604140,1.589400,1.602100,139573
2012-04-19,1.602000,1.607700,1.600850,1.605090,141580
2012-04-20,1.605100,1.614830,1.603700,1.612150,127635
2012-04-21,1.612160,1.612160,1.612150,1.612150,2
2012-04-22,1.612030,1.613180,1.611800,1.613010,1578
2012-04-23,1.612100,1.613400,1.607590,1.613020,118224
2012-04-24,1.613000,1.616300,1.610890,1.614300,117532
2012-04-25,1.614300,1.618200,1.608000,1.616130,128141
2012-04-26,1.616000,1.620610,1.615760,1.618390,115439
2012-04-27,1.618100,1.628100,1.615270,1.626220,134473
2012-04-28,1.626200,1.626230,1.625940,1.625940,11
2012-04-29,1.627050,1.627970,1.626360,1.627860,1392
2012-04-30,1.627100,1.630100,1.622060,1.623240,110619
2012-05-01,1.623100,1.624700,1.618590,1.621910,92597
2012-05-02,1.622000,1.623800,1.616000,1.619900,117614
2012-05-03,1.619300,1.621500,1.615900,1.617640,113445
2012-05-04,1.617600,1.620100,1.614000,1.614700,106815
2012-05-05,1.614690,1.614820,1.614670,1.614700,22
2012-05-06,1.613380,1.615420,1.611650,1.611750,4187
2012-05-07,1.613500,1.619630,1.611300,1.618840,106345
2012-05-08,1.618800,1.619800,1.612380,1.615730,114863
2012-05-09,1.615500,1.616090,1.606600,1.612700,124077
2012-05-10,1.612700,1.618200,1.609100,1.614570,119057
2012-05-11,1.614300,1.615200,1.606100,1.606710,115067
2012-05-12,1.606700,1.606910,1.606560,1.606560,10
2012-05-13,1.606290,1.607900,1.605340,1.607210,3083
