ts_open,ts_close,duration_s,dir,size,open_price,close_price,pnl_gross,spread_cost,slippage_cost,commission_cost,swap_cost,total_cost,pnl_net,reason_exit,z_price,state,pnl_net_fx,is_win,churn_flag,equity,dd,dd_pct
2006-02-28 00:00:00,2006-03-01 00:00:00,86400.0,buy,0.002,562.7,562.0,-0.1400000000000091,0.05,0.01,0.014,0.03,0.104,-0.2440000000000091,ALPHA_EJECT,0.2137785974876536,AUDITED,-0.2440000000000091,False,False,9987.893,11.233000000000175,0.11233981850013866
2006-04-17 02:00:00,2006-05-05 02:00:00,1555200.0,buy,0.002,613.2,683.2,14.000000000000002,0.05,0.01,0.014,0.54,0.614,13.386,ALPHA_EJECT,0.0965716719599515,AUDITED,13.386,True,False,10001.279,0.0,0.0
2006-07-21 00:00:00,2006-07-31 02:00:00,871200.0,buy,0.002,619.2,635.7,3.3000000000000003,0.05,0.01,0.014,0.3025,0.3765,2.9235,ALPHA_EJECT,0.111021131658795,AUDITED,2.9235,True,False,10004.2025,0.0,0.0
2006-08-23 00:00:00,2006-08-23 02:00:00,7200.0,buy,0.002,621.7,621.7,0.0,0.05,0.01,0.014,0.0025,0.0765,-0.0765,ALPHA_EJECT,0.0653609555864692,AUDITED,-0.0765,False,False,10004.126,0.0764999999992142,0.0007646786437920883
2006-08-25 02:00:00,2006-08-28 00:00:00,252000.0,buy,0.002,622.0,612.7,-1.8599999999999908,0.05,0.01,0.014,0.0875,0.1615,-2.0214999999999907,ALPHA_EJECT,-1.9482490352277544,AUDITED,-2.0214999999999907,False,False,10002.1045,2.0979999999999563,0.020971186858722186
2006-10-18 00:00:00,2006-10-18 02:00:00,7200.0,buy,0.002,589.5,589.5,0.0,0.05,0.01,0.014,0.0025,0.0765,-0.0765,ALPHA_EJECT,0.1574353658763737,AUDITED,-0.0765,False,False,10002.028,2.1744999999991705,0.021735865502514277
2006-10-19 02:00:00,2006-10-20 00:00:00,79200.0,buy,0.002,599.1,591.1,-1.6,0.05,0.01,0.014,0.0275,0.1015,-1.7015,STOP_LOSS,0.4135312546259309,AUDITED,-1.7015,False,False,10000.3265,3.8760000000002037,0.03874371795253249
2006-10-20 02:00:00,2006-10-23 00:00:00,252000.0,buy,0.002,591.1,581.2,-1.9799999999999955,0.05,0.01,0.014,0.0875,0.1615,-2.141499999999996,STOP_LOSS,-3.2238241929050333,AUDITED,-2.141499999999996,False,False,9998.185,6.017499999999927,0.060149722079295455
2006-10-23 02:00:00,2006-11-07 02:00:00,1296000.0,buy,0.002,581.2,624.2,8.600000000000001,0.05,0.01,0.014,0.45,0.524,8.076,ALPHA_EJECT,0.0943729017756699,AUDITED,8.076,True,False,10006.261,0.0,0.0
2006-11-15 02:00:00,2006-11-17 02:00:00,172800.0,buy,0.002,622.7,621.2,-0.3,0.05,0.01,0.014,0.06,0.134,-0.434,ALPHA_EJECT,-0.0928550853367946,AUDITED,-0.434,False,False,10005.827,0.43400000000110595,0.004337284426231796
2007-01-05 02:00:00,2007-01-19 02:00:00,1209600.0,buy,0.002,606.7,634.7,5.6000000000000005,0.05,0.01,0.014,0.42,0.494,5.106000000000001,ALPHA_EJECT,0.0427483523009215,AUDITED,5.106000000000001,True,False,10010.933,0.0,0.0
2007-02-21 02:00:00,2007-02-22 02:00:00,86400.0,buy,0.002,678.0,674.8,-0.6400000000000091,0.05,0.01,0.014,0.03,0.104,-0.7440000000000091,ALPHA_EJECT,-0.6439572760051698,AUDITED,-0.7440000000000091,False,False,10010.189,0.7440000000005966,0.007431874731362168
2007-03-15 02:00:00,2007-04-04 02:00:00,1728000.0,buy,0.002,648.0,674.0,5.2,0.05,0.01,0.014,0.6,0.674,4.526,ALPHA_EJECT,-0.0209455641762931,AUDITED,4.526,True,False,10014.715,0.0,0.0
2007-05-21 03:00:00,2007-05-22 03:00:00,86400.0,buy,0.002,662.95,658.6,-0.8700000000000047,0.05,0.01,0.014,0.03,0.104,-0.9740000000000046,ALPHA_EJECT,-0.1529955036174914,AUDITED,-0.9740000000000046,False,False,10013.741,0.9740000000001601,0.00972568864915437
2007-06-29 03:00:00,2007-07-19 00:00:00,1717200.0,buy,0.002,649.35,676.8,5.489999999999987,0.05,0.01,0.014,0.5962,0.6703,4.819699999999987,ALPHA_EJECT,-0.0951548284816126,AUDITED,4.819699999999987,True,False,10018.5607,0.0,0.0
2007-07-19 02:00:00,2007-07-25 00:00:00,511200.0,buy,0.002,676.8,675.2,-0.3199999999999818,0.05,0.01,0.014,0.1775,0.2515,-0.5714999999999818,ALPHA_EJECT,-0.1451480676413584,AUDITED,-0.5714999999999818,False,False,10017.9892,0.5715000000000146,0.005704412211626511
2007-08-16 02:00:00,2007-08-19 03:00:00,262800.0,buy,0.002,651.7,653.85,0.4299999999999955,0.05,0.01,0.014,0.0912,0.1653,0.2646999999999955,ALPHA_EJECT,-0.0050033839960248,AUDITED,0.2646999999999955,True,False,10018.2539,0.30680000000029395,0.003062316126909267
2007-09-11 02:00:00,2007-09-20 02:00:00,777600.0,buy,0.002,711.0,732.8,4.359999999999991,0.05,0.01,0.014,0.27,0.344,4.01599999999999,ALPHA_EJECT,-0.0947231290217242,AUDITED,4.01599999999999,True,False,10022.2699,0.0,0.0
2007-09-28 02:00:00,2007-10-02 00:00:00,338400.0,buy,0.002,742.9,731.2,-2.3399999999999865,0.05,0.01,0.014,0.1175,0.1915,-2.5314999999999865,STOP_LOSS,0.2514539811567314,AUDITED,-2.5314999999999865,False,False,10019.7384,2.5314999999991414,0.025258749018514673
2007-10-05 02:00:00,2007-10-08 00:00:00,252000.0,buy,0.002,742.2,732.8,-1.880000000000018,0.05,0.01,0.014,0.0875,0.1615,-2.0415000000000183,ALPHA_EJECT,1.3432927620572728,AUDITED,-2.0415000000000183,False,False,10017.6969,4.572999999998501,0.04562838604055656
2007-10-08 02:00:00,2007-10-16 02:00:00,691200.0,buy,0.002,732.9,761.2,5.6600000000000135,0.05,0.01,0.014,0.24,0.314,5.346000000000013,ALPHA_EJECT,0.0005775794140955,AUDITED,5.346000000000013,True,False,10023.0429,0.0,0.0
2007-10-17 00:00:00,2007-10-18 02:00:00,93600.0,buy,0.002,754.5,767.5,2.6,0.05,0.01,0.014,0.0325,0.1065,2.4935,ALPHA_EJECT,-0.1018373950415705,AUDITED,2.4935,True,False,10025.5364,0.0,0.0
2007-10-29 02:00:00,2007-10-30 00:00:00,79200.0,buy,0.002,790.7,781.3,-1.880000000000018,0.05,0.01,0.014,0.0275,0.1015,-1.981500000000018,ALPHA_EJECT,0.843223301599504,AUDITED,-1.981500000000018,False,False,10023.5549,1.981500000001688,0.019764528509434047
2007-11-08 00:00:00,2007-11-09 02:00:00,93600.0,buy,0.002,832.9,831.6,-0.2599999999999909,0.05,0.01,0.014,0.0325,0.1065,-0.3664999999999909,ALPHA_EJECT,0.2477011594736463,AUDITED,-0.3664999999999909,False,False,10023.188400000001,2.3479999999999563,0.023420193257688997
2008-01-02 02:00:00,2008-01-08 00:00:00,511200.0,buy,0.002,856.9,877.4,4.1000000000000005,0.05,0.01,0.014,0.1775,0.2515,3.848500000000001,ALPHA_EJECT,0.1186386991082261,AUDITED,3.848500000000001,True,False,10027.0369,0.0,0.0
2008-01-11 00:00:00,2008-01-14 02:00:00,266400.0,buy,0.002,895.7,904.9,1.8399999999999863,0.05,0.01,0.014,0.0925,0.1665,1.6734999999999864,ALPHA_EJECT,-0.0253842562425466,AUDITED,1.6734999999999864,True,False,10028.7104,0.0,0.0
2008-01-15 00:00:00,2008-01-15 02:00:00,7200.0,buy,0.002,887.3,891.9,0.9200000000000044,0.05,0.01,0.014,0.0025,0.0765,0.8435000000000045,ALPHA_EJECT,0.0296812506748546,AUDITED,0.8435000000000045,True,False,10029.5539,0.0,0.0
2008-01-16 00:00:00,2008-01-16 02:00:00,7200.0,buy,0.002,876.8,876.7,-0.0199999999999818,0.05,0.01,0.014,0.0025,0.0765,-0.0964999999999818,ALPHA_EJECT,0.7258446785074822,AUDITED,-0.0964999999999818,False,False,10029.4574,0.09650000000146974,0.0009621564524566714
2008-02-18 02:00:00,2008-02-19 00:00:00,79200.0,buy,0.002,904.65,927.35,4.540000000000009,0.05,0.01,0.014,0.0275,0.1015,4.438500000000009,ALPHA_EJECT,-0.1138449969617256,AUDITED,4.438500000000009,True,False,10033.8959,0.0,0.0
2008-02-21 02:00:00,2008-02-25 00:00:00,338400.0,buy,0.002,945.2,939.05,-1.2300000000000182,0.05,0.01,0.014,0.1175,0.1915,-1.4215000000000182,ALPHA_EJECT,-1.9431001066234672,AUDITED,-1.4215000000000182,False,False,10032.4744,1.4215000000003783,0.014166979747122735
2008-04-23 00:00:00,2008-04-24 00:00:00,86400.0,buy,0.002,903.75,885.7,-3.609999999999991,0.05,0.01,0.014,0.03,0.104,-3.713999999999991,ALPHA_EJECT,0.8217602010423254,AUDITED,-3.713999999999991,False,False,10028.7604,5.13550000000032,0.051181515646383374
2008-04-28 00:00:00,2008-04-29 00:00:00,86400.0,buy,0.002,892.85,870.0,-4.570000000000005,0.05,0.01,0.014,0.03,0.104,-4.674000000000005,STOP_LOSS,-0.5177019630247546,AUDITED,-4.674000000000005,False,False,10024.0864,9.809499999999389,0.0977636214065106
2008-05-01 02:00:00,2008-05-14 02:00:00,1123200.0,buy,0.002,852.15,864.06,2.381999999999994,0.05,0.01,0.014,0.39,0.464,1.917999999999994,ALPHA_EJECT,0.0170442433267711,AUDITED,1.917999999999994,True,False,10026.0044,7.8914999999997235,0.07864841412197354
2008-06-18 02:00:00,2008-06-23 00:00:00,424800.0,buy,0.002,893.9,883.0,-2.1799999999999957,0.05,0.01,0.014,0.1475,0.2215,-2.401499999999995,STOP_LOSS,-1.791763612835421,AUDITED,-2.401499999999995,False,False,10023.6029,10.292999999999665,0.10258228810206876
2008-06-23 02:00:00,2008-07-10 00:00:00,1461600.0,buy,0.002,883.4,946.45,12.610000000000014,0.05,0.01,0.014,0.5075,0.5815,12.028500000000014,ALPHA_EJECT,0.1196358205708709,AUDITED,12.028500000000014,True,False,10035.6314,0.0,0.0
2008-09-30 00:00:00,2008-09-30 02:00:00,7200.0,buy,0.002,871.05,869.05,-0.4,0.05,0.01,0.014,0.0025,0.0765,-0.4765,ALPHA_EJECT,0.5916048737951497,AUDITED,-0.4765,False,False,10035.1549,0.4765000000006694,0.004748081919396415
2008-10-26 00:00:00,2008-10-26 02:00:00,7200.0,buy,0.002,739.0,739.0,0.0,0.05,0.01,0.014,0.0025,0.0765,-0.0765,ALPHA_EJECT,-2.0359577311430663,AUDITED,-0.0765,False,False,10035.0784,0.5529999999998836,0.005510365795219258
2009-01-04 00:00:00,2009-01-04 02:00:00,7200.0,buy,0.002,883.7,883.7,0.0,0.05,0.01,0.014,0.0025,0.0765,-0.0765,ALPHA_EJECT,-1.895053988167299,AUDITED,-0.0765,False,False,10035.0019,0.6295000000009168,0.006272649671060226
2009-01-19 00:00:00,2009-01-28 00:00:00,777600.0,buy,0.002,835.25,886.85,10.320000000000004,0.05,0.01,0.014,0.27,0.344,9.976000000000004,ALPHA_EJECT,0.0257363841817407,AUDITED,9.976000000000004,True,False,10044.9779,0.0,0.0
2009-01-30 02:00:00,2009-02-02 00:00:00,252000.0,buy,0.002,924.98,904.6,-4.075999999999999,0.05,0.01,0.014,0.0875,0.1615,-4.237499999999999,ALPHA_EJECT,-1.2657680414267414,AUDITED,-4.237499999999999,False,False,10040.7404,4.237499999999272,0.0421852595613901
2009-02-05 00:00:00,2009-02-06 00:00:00,86400.0,buy,0.002,914.2,910.4,-0.7600000000000137,0.05,0.01,0.014,0.03,0.104,-0.8640000000000136,ALPHA_EJECT,0.459820954680522,AUDITED,-0.8640000000000136,False,False,10039.8764,5.101500000000669,0.05078657266135618
2009-02-08 00:00:00,2009-02-09 00:00:00,86400.0,buy,0.002,906.2,894.4,-2.3600000000000136,0.05,0.01,0.014,0.03,0.104,-2.4640000000000137,ALPHA_EJECT,-1.5257013163320037,AUDITED,-2.4640000000000137,False,False,10037.4124,7.565500000000611,0.07531624335381178
2009-02-17 02:00:00,2009-02-24 00:00:00,597600.0,buy,0.002,969.58,962.1,-1.4960000000000038,0.05,0.01,0.014,0.2075,0.2815,-1.777500000000004,STOP_LOSS,0.675198746465692,AUDITED,-1.777500000000004,False,False,10035.6349,9.343000000000757,0.09301165311673565
2009-02-24 02:00:00,2009-02-25 00:00:00,79200.0,buy,0.002,962.75,953.5,-1.85,0.05,0.01,0.014,0.0275,0.1015,-1.9515,ALPHA_EJECT,0.7506999902625725,AUDITED,-1.9515,False,False,10033.6834,11.294499999999971,0.11243927176783507
2009-06-19 00:00:00,2009-06-21 00:00:00,172800.0,buy,0.002,935.5,933.73,-0.3539999999999964,0.05,0.01,0.014,0.06,0.134,-0.4879999999999964,ALPHA_EJECT,-0.2810770347465463,AUDITED,-0.4879999999999964,False,False,10033.1954,11.782499999999345,0.11729742083354255
2009-06-21 02:00:00,2009-06-22 00:00:00,79200.0,buy,0.002,933.73,921.8,-2.386000000000013,0.05,0.01,0.014,0.0275,0.1015,-2.4875000000000127,STOP_LOSS,-2.834099739548435,AUDITED,-2.4875000000000127,False,False,10030.7079,14.270000000000437,0.1420610392781495
2009-06-22 02:00:00,2009-07-02 02:00:00,864000.0,buy,0.002,922.4,928.9,1.3,0.05,0.01,0.014,0.3,0.374,0.926,ALPHA_EJECT,-0.0591710457592498,AUDITED,0.926,True,False,10031.6339,13.343999999999141,0.13284250232147493
2009-11-16 02:00:00,2009-11-29 02:00:00,1123200.0,buy,0.002,1139.9,1170.69,6.157999999999992,0.05,0.01,0.014,0.39,0.464,5.693999999999992,ALPHA_EJECT,0.071651394864941,AUDITED,5.693999999999992,True,False,10037.3279,7.649999999999636,0.07615745973915619
2010-02-05 00:00:00,2010-02-07 00:00:00,172800.0,buy,0.002,1067.05,1065.76,-0.2579999999999927,0.05,0.01,0.014,0.06,0.134,-0.3919999999999927,ALPHA_EJECT,1.1790477364264338,AUDITED,-0.3919999999999927,False,False,10036.9359,8.041999999999462,0.08005990734931792
2010-04-09 00:00:00,2010-04-11 00:00:00,172800.0,buy,0.002,1160.35,1166.29,1.1880000000000108,0.05,0.01,0.014,0.06,0.134,1.054000000000011,ALPHA_EJECT,0.1252285934220214,AUDITED,1.054000000000011,True,False,10037.9899,6.987999999999374,0.06956710178525505
2010-05-16 00:00:00,2010-05-16 02:00:00,7200.0,buy,0.002,1232.77,1232.77,0.0,0.05,0.01,0.014,0.0025,0.0765,-0.0765,ALPHA_EJECT,-1.3575880430067566,AUDITED,-0.0765,False,False,10037.9134,7.0645000000004075,0.07032867638265693
2010-10-08 00:00:00,2010-10-08 02:00:00,7200.0,buy,0.002,1346.83,1346.6,-0.0460000000000036,0.05,0.01,0.014,0.0025,0.0765,-0.1225000000000036,ALPHA_EJECT,0.9288236649532524,AUDITED,-0.1225000000000036,False,False,10037.7909,7.186999999999898,0.07154819126082794
2011-01-27 02:00:00,2011-02-09 02:00:00,1123200.0,buy,0.002,1314.1,1363.3,9.84000000000001,0.05,0.01,0.014,0.39,0.464,9.37600000000001,ALPHA_EJECT,-0.0956534854166109,AUDITED,9.37600000000001,True,False,10047.1669,0.0,0.0
2011-04-08 00:00:00,2011-04-08 02:00:00,7200.0,buy,0.002,1473.3,1473.2,-0.0199999999999818,0.05,0.01,0.014,0.0025,0.0765,-0.0964999999999818,ALPHA_EJECT,-0.4056951584881887,AUDITED,-0.0964999999999818,False,False,10047.0704,0.09649999999965075,0.0009604697618753676
2011-04-12 00:00:00,2011-05-16 02:00:00,2944800.0,buy,0.002,1452.65,1489.5,7.369999999999982,0.05,0.01,0.014,1.0225,1.0965,6.273499999999983,ALPHA_EJECT,0.0007724930622386,AUDITED,6.273499999999983,True,False,10053.3439,0.0,0.0
2011-07-13 00:00:00,2011-07-15 02:00:00,180000.0,buy,0.002,1581.81,1593.0,2.23800000000001,0.05,0.01,0.014,0.0625,0.1365,2.101500000000011,ALPHA_EJECT,0.1215504356592623,AUDITED,2.101500000000011,True,False,10055.4454,0.0,0.0
2011-08-03 00:00:00,2011-08-03 02:00:00,7200.0,buy,0.002,1661.35,1661.0,-0.0699999999999818,0.05,0.01,0.014,0.0025,0.0765,-0.1464999999999818,ALPHA_EJECT,1.1020865448663368,AUDITED,-0.1464999999999818,False,False,10055.2989,0.14650000000074215,0.0014569220374936564
2011-08-04 02:00:00,2011-08-17 00:00:00,1116000.0,buy,0.002,1648.3,1790.85,28.50999999999999,0.05,0.01,0.014,0.3875,0.4615,28.04849999999999,ALPHA_EJECT,0.0565010885417791,AUDITED,28.04849999999999,True,False,10083.3474,0.0,0.0
2011-08-22 00:00:00,2011-08-23 00:00:00,86400.0,buy,0.002,1897.15,1828.1,-13.810000000000036,0.05,0.01,0.014,0.03,0.104,-13.914000000000035,ALPHA_EJECT,1.2546078334741615,AUDITED,-13.914000000000035,False,False,10069.4334,13.91400000000067,0.13798989014303592
2011-08-23 02:00:00,2011-08-24 00:00:00,79200.0,buy,0.002,1830.2,1758.55,-14.330000000000018,0.05,0.01,0.014,0.0275,0.1015,-14.431500000000018,STOP_LOSS,2.4432016170000166,AUDITED,-14.431500000000018,False,False,10055.0019,28.345500000001266,0.28111200453136487
2011-12-14 02:00:00,2011-12-15 00:00:00,79200.0,buy,0.002,1576.0,1570.25,-1.15,0.05,0.01,0.014,0.0275,0.1015,-1.2514999999999998,STOP_LOSS,2.754883655880019,AUDITED,-1.2514999999999998,False,False,10053.7504,29.596999999999753,0.2935235574646546
2012-02-23 02:00:00,2012-02-24 00:00:00,79200.0,buy,0.002,1779.9,1772.0,-1.5800000000000185,0.05,0.01,0.014,0.0275,0.1015,-1.6815000000000182,STOP_LOSS,-0.1234433650406764,AUDITED,-1.6815000000000182,False,False,10052.0689,31.27850000000035,0.31019956725878894
2012-02-24 02:00:00,2012-02-29 00:00:00,424800.0,buy,0.002,1772.0,1696.65,-15.069999999999984,0.05,0.01,0.014,0.1475,0.2215,-15.291499999999983,ALPHA_EJECT,0.0489616951150879,AUDITED,-15.291499999999983,False,False,10036.7774,46.56999999999971,0.4618505953687533
2012-05-03 02:00:00,2012-05-08 00:00:00,424800.0,buy,0.002,1635.1,1605.37,-5.946000000000004,0.05,0.01,0.014,0.1475,0.2215,-6.167500000000004,STOP_LOSS,-2.594907789526427,AUDITED,-6.167500000000004,False,False,10030.6099,52.73750000000109,0.5230157992969784
2012-05-08 02:00:00,2012-05-09 00:00:00,79200.0,buy,0.002,1604.1,1589.36,-2.948000000000002,0.05,0.01,0.014,0.0275,0.1015,-3.0495000000000023,ALPHA_EJECT,0.8764949745054011,AUDITED,-3.0495000000000023,False,False,10027.5604,55.78700000000026,0.5532587323134405
2012-05-09 02:00:00,2012-05-10 00:00:00,79200.0,buy,0.002,1589.6,1593.81,0.8420000000000073,0.05,0.01,0.014,0.0275,0.1015,0.7405000000000073,ALPHA_EJECT,-0.0554439809153065,AUDITED,0.7405000000000073,True,False,10028.3009,55.04650000000038,0.5459149409054416
2012-05-14 02:00:00,2012-05-15 00:00:00,79200.0,buy,0.002,1556.7,1543.35,-2.670000000000027,0.05,0.01,0.014,0.0275,0.1015,-2.771500000000027,STOP_LOSS,-0.0838890587011179,AUDITED,-2.771500000000027,False,False,10025.5294,57.81800000000112,0.5734008529746889
2012-05-15 02:00:00,2012-05-29 02:00:00,1209600.0,buy,0.002,1544.0,1554.0,2.0,0.05,0.01,0.014,0.42,0.494,1.506,ALPHA_EJECT,0.0084824912181098,AUDITED,1.506,True,False,10027.0354,56.3119999999999,0.5584653366202567
2012-09-03 00:00:00,2012-09-04 02:00:00,93600.0,buy,0.002,1691.9,1695.8,0.7799999999999727,0.05,0.01,0.014,0.0325,0.1065,0.6734999999999727,ALPHA_EJECT,0.0601703138639082,AUDITED,0.6734999999999727,True,False,10027.7089,55.63850000000093,0.5517860070952323
2012-09-10 00:00:00,2012-09-10 02:00:00,7200.0,buy,0.002,1725.95,1724.6,-0.2700000000000273,0.05,0.01,0.014,0.0025,0.0765,-0.3465000000000273,ALPHA_EJECT,0.195877729481955,AUDITED,-0.3465000000000273,False,False,10027.3624,55.98500000000058,0.55522236593773
2012-09-14 00:00:00,2012-09-17 00:00:00,259200.0,buy,0.002,1770.15,1761.25,-1.7800000000000185,0.05,0.01,0.014,0.09,0.164,-1.9440000000000184,ALPHA_EJECT,-1.285684394379186,AUDITED,-1.9440000000000184,False,False,10025.4184,57.92900000000009,0.5745016778852634
2012-12-20 02:00:00,2012-12-27 00:00:00,597600.0,buy,0.002,1647.0,1663.9,3.3800000000000185,0.05,0.01,0.014,0.2075,0.2815,3.0985000000000187,ALPHA_EJECT,-0.0052312565889469,AUDITED,3.0985000000000187,True,False,10028.5169,54.83050000000003,0.5437727951334893
2013-04-12 02:00:00,2013-04-15 00:00:00,252000.0,buy,0.002,1488.0,1347.62,-28.076000000000025,0.05,0.01,0.014,0.0875,0.1615,-28.237500000000026,STOP_LOSS,0.941074228345754,AUDITED,-28.237500000000026,False,False,10000.2794,83.06800000000112,0.8238137267788782
2013-04-15 02:00:00,2013-05-02 00:00:00,1461600.0,buy,0.002,1352.0,1466.76,22.952,0.05,0.01,0.014,0.5075,0.5815,22.3705,ALPHA_EJECT,-0.0231649730363326,AUDITED,22.3705,True,False,10022.6499,60.69750000000022,0.6019578379298943
2013-05-31 02:00:00,2013-06-07 00:00:00,597600.0,buy,0.002,1384.7,1382.76,-0.3880000000000109,0.05,0.01,0.014,0.2075,0.2815,-0.6695000000000109,ALPHA_EJECT,-0.2670344367057627,AUDITED,-0.6695000000000109,False,False,10021.9804,61.36700000000019,0.6085974980887814
2013-06-20 02:00:00,2013-06-25 00:00:00,424800.0,buy,0.002,1277.7,1277.45,-0.05,0.05,0.01,0.014,0.1475,0.2215,-0.2715,ALPHA_EJECT,-1.0759704862132182,AUDITED,-0.2715,False,False,10021.7089,61.63850000000093,0.6112900563160298
2013-06-27 02:00:00,2013-07-29 00:00:00,2757600.0,buy,0.002,1200.0,1327.85,25.569999999999983,0.05,0.01,0.014,0.9575,1.0315,24.53849999999998,ALPHA_EJECT,-0.1368487890427834,AUDITED,24.53849999999998,True,False,10046.2474,37.100000000000364,0.36793337101526785
2013-08-26 02:00:00,2013-08-30 00:00:00,338400.0,buy,0.002,1404.3,1394.92,-1.8759999999999764,0.05,0.01,0.014,0.1175,0.1915,-2.0674999999999764,ALPHA_EJECT,-2.006102040318894,AUDITED,-2.0674999999999764,False,False,10044.1799,39.16750000000138,0.388437474642611
2013-10-07 02:00:00,2013-10-09 00:00:00,165600.0,buy,0.002,1322.4,1304.8,-3.520000000000027,0.05,0.01,0.014,0.0575,0.1315,-3.651500000000027,STOP_LOSS,-1.831251476147615,AUDITED,-3.651500000000027,False,False,10040.5284,42.819000000001324,0.42465064726423407
2013-10-09 02:00:00,2013-10-10 00:00:00,79200.0,buy,0.002,1305.1,1287.25,-3.569999999999982,0.05,0.01,0.014,0.0275,0.1015,-3.6714999999999822,STOP_LOSS,-0.5348757020631192,AUDITED,-3.6714999999999822,False,False,10036.8569,46.490499999999884,0.46106216671657946
2013-10-10 02:00:00,2013-10-11 00:00:00,79200.0,buy,0.002,1286.8,1271.8,-3.0,0.05,0.01,0.014,0.0275,0.1015,-3.1015,STOP_LOSS,-0.5728731925957005,AUDITED,-3.1015,False,False,10033.7554,49.59200000000055,0.49182080149297003
2013-11-20 02:00:00,2013-11-21 00:00:00,79200.0,buy,0.002,1243.7,1242.53,-0.2340000000000145,0.05,0.01,0.014,0.0275,0.1015,-0.3355000000000145,ALPHA_EJECT,-0.4609124292343758,AUDITED,-0.3355000000000145,False,False,10033.419899999999,49.9275000000016,0.4951480695785766
2013-12-19 02:00:00,2013-12-20 00:00:00,79200.0,buy,0.002,1187.8,1202.91,3.0220000000000256,0.05,0.01,0.014,0.0275,0.1015,2.9205000000000254,ALPHA_EJECT,0.1462213010632832,AUDITED,2.9205000000000254,True,False,10036.3404,47.007000000001426,0.46618447362035176
2013-12-30 00:00:00,2013-12-30 02:00:00,7200.0,buy,0.002,1196.17,1195.7,-0.0940000000000054,0.05,0.01,0.014,0.0025,0.0765,-0.1705000000000054,ALPHA_EJECT,0.598313934665252,AUDITED,-0.1705000000000054,False,False,10036.169899999999,47.1775000000016,0.4678753803523778
2014-01-09 02:00:00,2014-01-24 00:00:00,1288800.0,buy,0.002,1227.6,1269.33,8.346000000000004,0.05,0.01,0.014,0.4475,0.5215,7.824500000000004,ALPHA_EJECT,0.1498712666823697,AUDITED,7.824500000000004,True,False,10043.9944,39.353000000000975,0.39027714149768333
2014-05-21 02:00:00,2014-05-27 00:00:00,511200.0,buy,0.002,1291.6,1264.58,-5.403999999999996,0.05,0.01,0.014,0.1775,0.2515,-5.655499999999996,STOP_LOSS,-2.95935391778258,AUDITED,-5.655499999999996,False,False,10038.3389,45.00849999999991,0.44636466655904283
2014-05-27 02:00:00,2014-05-28 00:00:00,79200.0,buy,0.002,1264.5,1257.83,-1.3340000000000145,0.05,0.01,0.014,0.0275,0.1015,-1.4355000000000144,STOP_LOSS,-0.3325845889572008,AUDITED,-1.4355000000000144,False,False,10036.9034,46.444000000001324,0.46060101033513257
2014-05-28 02:00:00,2014-05-29 00:00:00,79200.0,buy,0.002,1257.7,1255.41,-0.4579999999999927,0.05,0.01,0.014,0.0275,0.1015,-0.5594999999999927,ALPHA_EJECT,-1.5785060108066455,AUDITED,-0.5594999999999927,False,False,10036.3439,47.00350000000071,0.4661497629249659
2014-05-30 02:00:00,2014-06-02 00:00:00,252000.0,buy,0.002,1250.3,1243.56,-1.348000000000002,0.05,0.01,0.014,0.0875,0.1615,-1.5095000000000018,STOP_LOSS,-0.2453551187958499,AUDITED,-1.5095000000000018,False,False,10034.8344,48.51300000000083,0.48111998997476596
2014-06-02 02:00:00,2014-07-11 00:00:00,3362400.0,buy,0.002,1243.5,1338.37,18.97399999999998,0.05,0.01,0.014,1.1675,1.2415,17.73249999999998,ALPHA_EJECT,-0.0611761185005906,AUDITED,17.73249999999998,True,False,10052.5669,30.780500000000757,0.3052607311734668
2014-09-04 02:00:00,2014-09-08 00:00:00,338400.0,buy,0.002,1261.2,1255.3,-1.180000000000018,0.05,0.01,0.014,0.1175,0.1915,-1.371500000000018,ALPHA_EJECT,-0.4393166096469555,AUDITED,-1.371500000000018,False,False,10051.1954,32.152000000000044,0.3188623650911803
2014-09-19 02:00:00,2014-09-22 00:00:00,252000.0,buy,0.002,1217.3,1214.87,-0.4860000000000127,0.05,0.01,0.014,0.0875,0.1615,-0.6475000000000127,ALPHA_EJECT,-0.7450490028637797,AUDITED,-0.6475000000000127,False,False,10050.5479,32.79950000000099,0.3252838437362675
2014-09-30 02:00:00,2014-10-03 00:00:00,252000.0,buy,0.002,1207.7,1190.64,-3.4119999999999893,0.05,0.01,0.014,0.0875,0.1615,-3.573499999999989,ALPHA_EJECT,-0.4943613970628241,AUDITED,-3.573499999999989,False,False,10046.9744,36.37300000000141,0.3607234637180249
2014-10-31 02:00:00,2014-11-03 00:00:00,252000.0,buy,0.002,1171.7,1165.37,-1.266000000000031,0.05,0.01,0.014,0.0875,0.1615,-1.427500000000031,ALPHA_EJECT,0.3907479970295169,AUDITED,-1.427500000000031,False,False,10045.5469,37.80050000000119,0.37488046876180414
2014-11-05 02:00:00,2014-11-12 00:00:00,597600.0,buy,0.002,1139.9,1162.26,4.47199999999998,0.05,0.01,0.014,0.2075,0.2815,4.19049999999998,ALPHA_EJECT,-0.1400856459607084,AUDITED,4.19049999999998,True,False,10049.7374,33.61000000000058,0.3333218490518395
