ts_open,ts_close,duration_s,dir,size,open_price,close_price,pnl_gross,spread_cost,slippage_cost,commission_cost,swap_cost,total_cost,pnl_net,reason_exit,z_price,state,pnl_net_fx,is_win,churn_flag,equity,dd,dd_pct
2020-10-28 01:00:00,2020-10-29 05:00:00,100800.0,buy,0.1,1904.56,1878.28,-262.8,2.5,0.5,0.7,1.75,5.45,-268.25,ALPHA_EJECT,0.3527,AUDITED,-268.25,False,False,7675.9375,2273.5625,22.8510226644555
2020-11-03 01:00:00,2020-11-03 07:00:00,21600.0,buy,0.1,1894.69,1891.99,-27.0,2.5,0.5,0.7,0.375,4.075,-31.075,ALPHA_EJECT,-1.4261,AUDITED,-31.075,False,False,7644.8625,2304.6375,23.16334991708126
2020-11-05 01:00:00,2020-11-09 12:00:00,385200.0,buy,0.1,1904.73,1958.7,539.7,2.5,0.5,0.7,6.6875,10.3875,529.3125,ALPHA_EJECT,-0.3886,AUDITED,529.3125,True,False,8174.175,1775.3249999999998,17.843358962761947
2020-11-19 01:00:00,2020-11-24 00:00:00,428400.0,buy,0.1,1871.27,1807.38,-638.9,2.5,0.5,0.7,7.4375,11.1375,-650.0375,STOP_LOSS,-1.5196,AUDITED,-650.0375,False,False,7524.137500000001,2425.3624999999993,24.376727473742392
2020-11-25 01:00:00,2020-11-27 08:00:00,198000.0,buy,0.1,1809.04,1808.81,-2.3,2.5,0.5,0.7,3.4375,7.1375,-9.4375,ALPHA_EJECT,-0.3291,AUDITED,-9.4375,False,False,7514.700000000001,2434.7999999999993,24.471581486506853
2020-11-30 01:00:00,2020-12-01 03:00:00,93600.0,buy,0.1,1786.69,1778.9,-77.9,2.5,0.5,0.7,1.625,5.325,-83.225,ALPHA_EJECT,-1.213,AUDITED,-83.225,False,False,7431.475,2518.0249999999996,25.308055681190005
2020-12-03 01:00:00,2020-12-04 10:00:00,118800.0,buy,0.1,1830.46,1840.51,100.5,2.5,0.5,0.7,2.0625,5.7625,94.7375,ALPHA_EJECT,-0.2431,AUDITED,94.7375,True,False,7526.212500000001,2423.2874999999995,24.35587215437961
2020-12-07 01:00:00,2020-12-07 10:00:00,32400.0,buy,0.1,1835.2,1827.92,-72.8,2.5,0.5,0.7,0.5625,4.2625,-77.0625,ALPHA_EJECT,-0.1957,AUDITED,-77.0625,False,False,7449.150000000001,2500.3499999999995,25.130408563244377
2020-12-11 16:00:00,2020-12-15 21:00:00,363600.0,buy,0.1,1841.23,1851.69,104.6,2.5,0.5,0.7,6.3125,10.0125,94.5875,ALPHA_EJECT,0.0093,AUDITED,94.5875,True,False,7543.737500000001,2405.762499999999,24.179732649881895
2020-12-16 23:00:00,2020-12-18 14:00:00,140400.0,buy,0.1,1863.98,1885.08,211.0,2.5,0.5,0.7,2.4375,6.1375,204.8625,ALPHA_EJECT,0.0046,AUDITED,204.8625,True,False,7748.6,2200.8999999999996,22.12070958339615
2020-12-21 00:00:00,2020-12-23 01:00:00,176400.0,buy,0.1,1876.65,1864.15,-125.0,2.5,0.5,0.7,3.0625,6.7625,-131.7625,ALPHA_EJECT,2.9711,AUDITED,-131.7625,False,False,7616.8375000000015,2332.6624999999985,23.445022362932797
2020-12-30 01:00:00,2020-12-30 12:00:00,39600.0,buy,0.1,1878.64,1879.04,4.0,2.5,0.5,0.7,0.6875,4.3875,-0.3875,ALPHA_EJECT,0.1478,AUDITED,-0.3875,False,False,7616.450000000001,2333.0499999999993,23.448917031006573
2021-01-04 01:00:00,2021-01-04 07:00:00,21600.0,buy,0.1,1912.99,1921.5,85.1,2.5,0.5,0.7,0.375,4.075,81.025,ALPHA_EJECT,0.0721,AUDITED,81.025,True,False,7697.475000000001,2252.0249999999987,22.634554500226127
2021-01-06 04:00:00,2021-01-07 09:00:00,104400.0,buy,0.1,1943.87,1920.69,-231.8,2.5,0.5,0.7,1.8125,5.5125,-237.3125,ALPHA_EJECT,0.058,AUDITED,-237.3125,False,False,7460.162500000001,2489.3374999999987,25.01972460927683
2021-01-08 09:00:00,2021-01-08 19:00:00,36000.0,buy,0.1,1904.8,1843.84,-609.6,2.5,0.5,0.7,0.625,4.325,-613.925,STOP_LOSS,1.0782,AUDITED,-613.925,False,False,6846.237500000001,3103.262499999999,31.190135182672485
2021-01-11 01:00:00,2021-01-11 20:00:00,68400.0,buy,0.1,1844.54,1846.92,23.8,2.5,0.5,0.7,1.1875,4.8875,18.9125,ALPHA_EJECT,-0.0941,AUDITED,18.9125,True,False,6865.1500000000015,3084.3499999999985,31.00005025378158
2021-01-15 01:00:00,2021-01-15 08:00:00,25200.0,buy,0.1,1846.72,1849.3,25.8,2.5,0.5,0.7,0.4375,4.1375,21.6625,ALPHA_EJECT,-0.3388,AUDITED,21.6625,True,False,6886.812500000001,3062.687499999999,30.7823257450123
2021-01-20 01:00:00,2021-01-20 13:00:00,43200.0,buy,0.1,1840.87,1848.51,76.4,2.5,0.5,0.7,0.75,4.45,71.95,ALPHA_EJECT,-0.215,AUDITED,71.95,True,False,6958.762500000001,2990.7374999999993,30.059173827830538
2021-01-26 08:00:00,2021-02-04 00:00:00,748800.0,buy,0.1,1854.94,1793.86,-610.8,2.5,0.5,0.7,13.0,16.7,-627.5,STOP_LOSS,-2.206,AUDITED,-627.5,False,False,6331.262500000001,3618.2374999999993,36.366023418262216
2021-02-16 01:00:00,2021-02-16 08:00:00,25200.0,buy,0.1,1818.58,1823.4,48.2,2.5,0.5,0.7,0.4375,4.1375,44.0625,ALPHA_EJECT,-0.1862,AUDITED,44.0625,True,False,6375.325000000001,3574.1749999999993,35.92316196793808
2021-02-17 17:00:00,2021-02-18 04:00:00,39600.0,buy,0.1,1773.54,1783.01,94.7,2.5,0.5,0.7,0.6875,4.3875,90.3125,ALPHA_EJECT,0.3052,AUDITED,90.3125,True,False,6465.637500000001,3483.8624999999993,35.01545303784109
2021-02-23 01:00:00,2021-02-23 16:00:00,54000.0,buy,0.1,1810.33,1801.46,-88.7,2.5,0.5,0.7,0.9375,4.6375,-93.3375,ALPHA_EJECT,0.1739,AUDITED,-93.3375,False,False,6372.300000000001,3577.199999999999,35.9535655058043
2021-02-26 01:00:00,2021-02-26 12:00:00,39600.0,buy,0.1,1769.77,1764.29,-54.8,2.5,0.5,0.7,0.6875,4.3875,-59.1875,ALPHA_EJECT,0.4739,AUDITED,-59.1875,False,False,6313.112500000001,3636.387499999999,36.54844464545956
2021-03-01 01:00:00,2021-03-02 13:00:00,129600.0,buy,0.1,1739.06,1727.19,-118.7,2.5,0.5,0.7,2.25,5.95,-124.65,ALPHA_EJECT,-0.43,AUDITED,-124.65,False,False,6188.462500000001,3761.0374999999995,37.8012714206744
2021-03-04 01:00:00,2021-03-04 09:00:00,28800.0,buy,0.1,1710.38,1717.8,74.2,2.5,0.5,0.7,0.5,4.2,70.0,ALPHA_EJECT,-0.2331,AUDITED,70.0,True,False,6258.462500000001,3691.0374999999995,37.097718478315485
2021-03-08 01:00:00,2021-03-10 04:00:00,183600.0,buy,0.1,1707.56,1713.38,58.2,2.5,0.5,0.7,3.1875,6.8875,51.3125,ALPHA_EJECT,-0.3626,AUDITED,51.3125,True,False,6309.775000000001,3639.7249999999995,36.58198904467561
2021-03-17 01:00:00,2021-03-17 09:00:00,28800.0,buy,0.1,1731.75,1736.85,51.0,2.5,0.5,0.7,0.5,4.2,46.8,ALPHA_EJECT,-0.243,AUDITED,46.8,True,False,6356.575000000001,3592.9249999999993,36.111613648927076
2021-03-30 16:00:00,2021-03-30 22:00:00,21600.0,buy,0.1,1688.05,1682.0,-60.5,2.5,0.5,0.7,0.375,4.075,-64.575,ALPHA_EJECT,0.0736,AUDITED,-64.575,False,False,6292.000000000001,3657.499999999999,36.760641238253164
2021-06-17 16:00:00,2021-06-17 22:00:00,21600.0,buy,0.1,1783.07,1772.06,-110.1,2.5,0.5,0.7,0.375,4.075,-114.175,ALPHA_EJECT,0.4276,AUDITED,-114.175,False,False,6177.825000000001,3771.6749999999993,37.90818634102215
2021-08-05 17:00:00,2021-08-06 04:00:00,39600.0,buy,0.1,1802.8,1800.81,-19.9,2.5,0.5,0.7,0.6875,4.3875,-24.2875,ALPHA_EJECT,-0.569,AUDITED,-24.2875,False,False,6153.5375,3795.9624999999996,38.1522940851299
2021-08-09 05:00:00,2021-08-10 17:00:00,129600.0,buy,0.1,1740.06,1726.41,-136.5,2.5,0.5,0.7,2.25,5.95,-142.45,ALPHA_EJECT,1.5138,AUDITED,-142.45,False,False,6011.0875000000015,3938.4124999999985,39.58402432283028
2021-09-16 16:00:00,2021-09-16 22:00:00,21600.0,buy,0.1,1752.97,1754.32,13.5,2.5,0.5,0.7,0.375,4.075,9.425,ALPHA_EJECT,-0.3368,AUDITED,9.425,True,False,6020.512500000001,3928.9874999999993,39.48929594451982
2021-10-14 17:00:00,2021-10-14 23:00:00,21600.0,buy,0.1,1796.72,1795.87,-8.5,2.5,0.5,0.7,0.375,4.075,-12.575,ALPHA_EJECT,-0.6882,AUDITED,-12.575,False,False,6007.937500000002,3941.562499999998,39.61568420523642
2021-11-10 18:00:00,2021-11-11 01:00:00,25200.0,buy,0.1,1854.78,1848.46,-63.2,2.5,0.5,0.7,0.4375,4.1375,-67.3375,ALPHA_EJECT,-1.8247,AUDITED,-67.3375,False,False,5940.600000000001,4008.8999999999987,40.292477008894906
2021-11-23 16:00:00,2021-11-24 05:00:00,46800.0,buy,0.1,1790.38,1793.53,31.5,2.5,0.5,0.7,0.8125,4.5125,26.9875,ALPHA_EJECT,-0.3304,AUDITED,26.9875,True,False,5967.5875000000015,3981.9124999999985,40.02123222272475
2022-01-25 17:00:00,2022-01-25 23:00:00,21600.0,buy,0.1,1846.84,1847.6,7.6,2.5,0.5,0.7,0.375,4.075,3.525,ALPHA_EJECT,-0.3578,AUDITED,3.525,True,False,5971.112500000001,3978.387499999999,39.98580330669882
2022-02-11 22:00:00,2022-02-14 01:00:00,183600.0,buy,0.1,1861.02,1859.48,-15.4,2.5,0.5,0.7,3.1875,6.8875,-22.2875,ALPHA_EJECT,-0.2454,AUDITED,-22.2875,False,False,5948.825000000002,4000.6749999999984,40.20980953816773
2022-09-21 22:00:00,2022-09-22 20:00:00,79200.0,buy,0.1,1672.51,1672.05,-4.6,2.5,0.5,0.7,1.375,5.075,-9.675,ALPHA_EJECT,0.8421,AUDITED,-9.675,False,False,5939.1500000000015,4010.3499999999985,40.307050605558054
2022-10-13 17:00:00,2022-10-14 06:00:00,46800.0,buy,0.1,1649.0,1669.09,200.9,2.5,0.5,0.7,0.8125,4.5125,196.3875,ALPHA_EJECT,-0.0438,AUDITED,196.3875,True,False,6135.537500000001,3813.9624999999987,38.33320769887933
2022-12-01 16:00:00,2022-12-02 05:00:00,46800.0,buy,0.1,1801.65,1798.24,-34.1,2.5,0.5,0.7,0.8125,4.5125,-38.6125,ALPHA_EJECT,-0.3751,AUDITED,-38.6125,False,False,6096.925000000001,3852.574999999999,38.72129252726266
2023-02-01 23:00:00,2023-02-02 13:00:00,50400.0,buy,0.1,1950.17,1954.75,45.8,2.5,0.5,0.7,0.875,4.575,41.225,ALPHA_EJECT,0.1012,AUDITED,41.225,True,False,6138.1500000000015,3811.3499999999985,38.30695009799486
2023-02-03 16:00:00,2023-02-03 22:00:00,21600.0,buy,0.1,1882.52,1864.81,-177.1,2.5,0.5,0.7,0.375,4.075,-181.175,ALPHA_EJECT,0.1817,AUDITED,-181.175,False,False,5956.975,3992.5249999999996,40.12789587416453
2023-02-15 17:00:00,2023-02-16 05:00:00,43200.0,buy,0.1,1834.12,1840.43,63.1,2.5,0.5,0.7,0.75,4.45,58.65,ALPHA_EJECT,-0.0207,AUDITED,58.65,True,False,6015.625000000001,3933.874999999999,39.53841901603094
2023-04-05 16:00:00,2023-04-05 22:00:00,21600.0,buy,0.1,2022.66,2021.03,-16.3,2.5,0.5,0.7,0.375,4.075,-20.375,ALPHA_EJECT,-0.63,AUDITED,-20.375,False,False,5995.250000000001,3954.249999999999,39.74320317603899
2023-05-03 23:00:00,2023-05-05 05:00:00,108000.0,buy,0.1,2038.62,2046.87,82.5,2.5,0.5,0.7,1.875,5.575,76.925,ALPHA_EJECT,-0.1317,AUDITED,76.925,True,False,6072.175000000001,3877.324999999999,38.97004874616814
2023-07-18 16:00:00,2023-07-19 06:00:00,50400.0,buy,0.1,1971.23,1975.51,42.8,2.5,0.5,0.7,0.875,4.575,38.225,ALPHA_EJECT,0.2568,AUDITED,38.225,True,False,6110.4000000000015,3839.0999999999985,38.585858585858574
2023-10-13 18:00:00,2023-10-16 05:00:00,212400.0,buy,0.1,1922.95,1920.4,-25.5,2.5,0.5,0.7,3.6875,7.3875,-32.8875,ALPHA_EJECT,0.0667,AUDITED,-32.8875,False,False,6077.512500000001,3871.9874999999993,38.916402834313274
2023-12-08 17:00:00,2023-12-11 01:00:00,201600.0,buy,0.1,2008.96,2007.03,-19.3,2.5,0.5,0.7,3.5,7.2,-26.5,ALPHA_EJECT,-1.9937,AUDITED,-26.5,False,False,6051.012500000001,3898.4874999999993,39.18274787677772
2023-12-14 16:00:00,2023-12-18 09:00:00,320400.0,buy,0.1,2043.15,2023.13,-200.2,2.5,0.5,0.7,5.5625,9.2625,-209.4625,ALPHA_EJECT,-0.5236,AUDITED,-209.4625,False,False,5841.550000000001,4107.949999999999,41.28800442233277
2023-12-22 17:00:00,2023-12-22 23:00:00,21600.0,buy,0.1,2060.8,2052.56,-82.4,2.5,0.5,0.7,0.375,4.075,-86.475,ALPHA_EJECT,-0.1787,AUDITED,-86.475,False,False,5755.075000000001,4194.424999999999,42.157143575054015
2024-03-20 22:00:00,2024-03-22 15:00:00,147600.0,buy,0.1,2182.85,2174.53,-83.2,2.5,0.5,0.7,2.5625,6.2625,-89.4625,ALPHA_EJECT,0.1257,AUDITED,-89.4625,False,False,5665.612500000001,4283.887499999999,43.0563093622795
2024-05-10 16:00:00,2024-05-10 22:00:00,21600.0,buy,0.1,2367.07,2363.35,-37.2,2.5,0.5,0.7,0.375,4.075,-41.275,ALPHA_EJECT,-1.0046,AUDITED,-41.275,False,False,5624.3375000000015,4325.1624999999985,43.47115432936327
2024-06-20 18:00:00,2024-06-21 06:00:00,43200.0,buy,0.1,2353.7,2362.18,84.8,2.5,0.5,0.7,0.75,4.45,80.35,ALPHA_EJECT,0.2889,AUDITED,80.35,True,False,5704.687500000002,4244.812499999998,42.66357605909843
2024-07-03 17:00:00,2024-07-04 05:00:00,43200.0,buy,0.1,2362.47,2359.28,-31.9,2.5,0.5,0.7,0.75,4.45,-36.35,ALPHA_EJECT,0.2698,AUDITED,-36.35,False,False,5668.3375000000015,4281.1624999999985,43.02892105130909
2024-11-06 09:00:00,2024-11-06 15:00:00,21600.0,buy,0.1,2725.88,2664.22,-616.6,2.5,0.5,0.7,0.375,4.075,-620.675,STOP_LOSS,1.0559,AUDITED,-620.675,False,False,5047.662500000001,4901.837499999999,49.267174229860785
2025-02-03 18:00:00,2025-02-04 21:00:00,97200.0,buy,0.1,2814.18,2843.08,289.0,2.5,0.5,0.7,1.6875,5.3875,283.6125,ALPHA_EJECT,0.0979,AUDITED,283.6125,True,False,5331.2750000000015,4618.2249999999985,46.416654103221255
2025-06-02 17:00:00,2025-06-03 03:00:00,36000.0,buy,0.1,3376.17,3375.88,-2.9,2.5,0.5,0.7,0.625,4.325,-7.225,ALPHA_EJECT,-1.6456,AUDITED,-7.225,False,False,5324.050000000001,4625.449999999999,46.48927081762901
2025-09-01 06:00:00,2025-09-01 12:00:00,21600.0,buy,0.1,3474.61,3469.49,-51.2,2.5,0.5,0.7,0.375,4.075,-55.275,ALPHA_EJECT,0.5451,AUDITED,-55.275,False,False,5268.7750000000015,4680.7249999999985,47.04482637318457
2025-12-23 16:00:00,2025-12-24 07:00:00,54000.0,buy,0.1,4446.45,4488.5,420.5,2.5,0.5,0.7,0.9375,4.6375,415.8625,ALPHA_EJECT,0.0282,AUDITED,415.8625,True,False,5684.637500000002,4264.862499999998,42.865093723302664
2026-01-28 16:00:00,2026-01-29 12:00:00,72000.0,buy,0.1,5286.11,5483.48,1973.7,2.5,0.5,0.7,1.25,4.95,1968.75,ALPHA_EJECT,0.1153,AUDITED,1968.75,True,False,7653.387500000002,2296.1124999999984,23.07766721945825
2026-03-02 02:00:00,2026-03-02 18:00:00,57600.0,buy,0.1,5347.43,5290.02,-574.1,2.5,0.5,0.7,1.0,4.7,-578.8,STOP_LOSS,1.9424,AUDITED,-578.8,False,False,7074.5875000000015,2874.9124999999985,28.895044977134514
