time,Y,X,Beta,Spread,Z_Score,PnL_Net_Pts
2026-03-23 20:33:00,4426.61,69.61,32.369958779758704,-21.333643879963347,1.3088305055750151,-27.562956077357597
2026-03-23 20:34:00,4428.75,69.637,32.354066113292006,-19.992530394407368,1.382726238750755,-26.19904624539597
2026-03-23 20:35:00,4434.45,69.647,32.346705113775904,-14.550594232318872,1.7802046701636463,-30.07682983162003
2026-03-23 20:36:00,4438.18,69.73,32.35653980564118,-13.468349825008772,1.7942148763634955,-35.20270108137346
2026-03-23 20:37:00,4431.53,69.664,32.363488702106416,-17.943886453999767,1.3774026886028097,-30.20171902181813
2026-03-23 20:38:00,4430.23,69.529,32.36601483305302,-14.820328970080482,1.5768279142794086,-30.690918436736016
2026-03-23 20:39:00,4431.2,69.64,32.371596099655164,-17.401299366146304,1.329598618142101,-26.72847242927919
2026-03-23 20:40:00,4428.14,69.565,32.38175472462737,-17.984998850967713,1.250118150051909,-26.056274712473805
2026-03-23 20:41:00,4426.03,69.632,32.38544122048426,-22.211098077895258,0.904971053658969,-21.14158354641199
2026-03-23 20:42:00,4421.86,69.485,32.37840795551928,-21.547713126524286,0.9380682403320237,-23.924173324123032
2026-03-23 20:43:00,4420.59,69.46,32.38007799852528,-21.94247239174183,0.8912618435706353,-21.01777043743874
2026-03-23 20:44:00,4420.39,69.489,32.379210055680744,-23.01444674096365,0.7954465830326443,-23.487651716403807
2026-03-23 20:45:00,4420.39,69.422,32.37856328665646,-20.776182471930042,0.950294978582773,-27.399968492480333
2026-03-23 20:46:00,4418.41,69.469,32.38320919003592,-24.218538914286,0.6742686727132697,-27.340779914192808
2026-03-23 20:47:00,4412.5,69.419,32.37881274194874,-28.435650754373455,0.3465129744296373,-21.195867070017492
2026-03-23 20:48:00,4410.72,69.341,32.37959028967429,-27.60616600069352,0.4057619813569856,-21.60444023650626
2026-03-23 20:49:00,4408.66,69.312,32.37993304179034,-28.647011048324202,0.3212113384270872,-21.988295347093533
2026-03-23 20:50:00,4414.03,69.324,32.386552580678156,-23.582575077983165,0.709729924817805,-28.68961103346103
2026-03-23 20:51:00,4415.68,69.29,32.39768585005858,-20.7623856059854,0.9185594643491201,-31.63965055729394
2026-03-23 20:52:00,4417.73,69.357,32.406861652042075,-20.82513886488323,0.896951071529234,-32.584608124393334
2026-03-23 20:53:00,4417.94,69.418,32.41697422130461,-22.536500595858342,0.7473385824466244,-31.661810301020203
2026-03-23 20:54:00,4424.53,69.527,32.42588846065371,-19.420135141984247,0.9802214000507676,-35.400248742691275
2026-03-23 20:55:00,4421.49,69.538,32.43545167022512,-22.76588388773871,0.6987395304837909,-23.897052062411785
2026-03-23 20:56:00,4428.59,69.652,32.44702394258701,-19.305920035025338,0.9613299972742534,-24.768186795420508
2026-03-23 20:57:00,4428.97,69.673,32.44411215481351,-19.550241100824678,0.9238012373962493,-26.829266161442717
2026-03-23 20:58:00,4426.82,69.633,32.4331804947094,-20.33987067293674,0.8444727760824925,-26.40097119013881
2026-03-23 20:59:00,4426.3,69.584,32.42057517300001,-19.206085733520922,0.9200697152701042,-26.754202157404094
2026-03-23 21:00:00,4421.81,69.563,32.39417489676208,-22.945782941997095,0.6062959983406375,-19.597714835214305
2026-03-23 21:01:00,4421.73,69.555,32.357915168551884,-22.681102229116732,0.6192227237518673,-16.265978250124185
2026-03-23 21:02:00,4419.43,69.496,32.33401028285944,-22.997115858267534,0.585310009409311,-17.463940949789354
2026-03-23 21:03:00,4420.44,69.517,32.30169952194142,-22.58477484560808,0.6108899268081681,-16.11692054862153
2026-03-23 21:04:00,4423.71,69.546,32.255774054600046,-20.161651861421888,0.7999564284575429,-11.799736835442548
2026-03-23 21:05:00,4428.76,69.666,32.19845768764549,-18.88504315522823,0.891348968763093,-14.35685702175543
2026-03-23 21:06:00,4419.91,69.528,32.15870587653613,-23.21597268730966,0.5207111378329308,-4.774961455956797
2026-03-23 21:07:00,4407.25,69.136,32.1201018258607,-23.200229247690004,0.5154368431129455,-3.395380848709687
2026-03-23 21:08:00,4415.69,69.335,32.093292642524624,-21.083505806953326,0.684942240313563,-4.622455533793476
2026-03-23 21:09:00,4417.66,69.371,32.07201864718883,-20.205495008533035,0.7483553362758427,-7.91326346731277
2026-03-23 21:10:00,4420.86,69.478,32.03673950328634,-20.365876893058157,0.723328633104253,-4.892331695724788
2026-03-23 21:11:00,4423.36,69.546,31.999419753859414,-19.968333576619443,0.7459495440745841,-3.9255677942035394
2026-03-23 21:12:00,4421.3,69.544,31.9614033172076,-21.8885134088041,0.571741195248667,0.5215922441976453
2026-03-23 21:13:00,4427.48,69.675,31.9323239833042,-19.81665406981847,0.7409609056171577,-2.1520644508114906
2026-03-23 21:14:00,4421.42,69.586,31.894113383835283,-22.95714438485811,0.4604586688203029,1.9238252820231594
2026-03-23 21:15:00,4421.38,69.636,31.86102306527412,-24.508251861126155,0.3209340510210784,0.08732287519680426
2026-03-23 21:16:00,4411.56,69.427,31.834349177313513,-27.59158478610061,0.04868624537740501,2.0448399344540533
2026-03-23 21:17:00,4414.07,69.461,31.815220028683203,-26.083986953461135,0.18091261586921,-2.0056213175476145
2026-03-23 21:18:00,4416.54,69.531,31.794936063703545,-25.7626801462784,0.20761300960595547,-1.8108233059913914
2026-03-23 21:19:00,4415.17,69.53,31.782680116564848,-27.02754996972544,0.09195037989864786,2.4927251288200516
2026-03-23 21:20:00,4414.63,69.561,31.77218160509223,-28.477117512750738,-0.04035138604859632,-0.8886944632813005
2026-03-23 21:21:00,4416.0,69.615,31.769528123801212,-28.74836064500687,-0.0647795583823145,-1.4796063212645905
2026-03-23 21:22:00,4410.83,69.488,31.75737786737065,-29.80286206593064,-0.16163032918285578,-2.2855378161697146
2026-03-23 21:23:00,4412.07,69.557,31.749839818786228,-30.674152726841385,-0.24132722228100761,-3.576403902917553
2026-03-23 21:24:00,4414.57,69.661,31.73571377245646,-31.38791090596078,-0.3060566040671891,-1.7251145793792446
2026-03-23 21:25:00,4425.09,69.791,31.71894675345581,-24.898226120689287,0.31447654896469873,-8.644609238331121
2026-03-23 21:26:00,4430.0,69.884,31.708550270158895,-22.86274570565911,0.5063776373834868,-11.064177580125552
2026-03-23 21:27:00,4427.69,69.877,31.689537173864522,-24.872322064352375,0.30576570570354245,-10.12183246613372
2026-03-23 21:28:00,4425.29,69.818,31.663038942670752,-25.314011712672254,0.2593475891705936,-10.274945047516114
2026-03-23 21:29:00,4426.07,69.83,31.630925023146368,-24.820180868014177,0.30522597115679867,-10.802959675030273
2026-03-23 21:30:00,4432.16,69.944,31.59269196677196,-22.23484886608003,0.5588260507738911,-12.313959517978315
2026-03-23 21:31:00,4435.57,69.964,31.569745063912855,-19.374715933770858,0.8377365938706768,-15.402041868753411
2026-03-23 21:32:00,4433.25,69.929,31.549163102213324,-20.51854057813216,0.7088390269705552,-14.619394683538614
2026-03-23 21:33:00,4436.29,69.982,31.52368757695774,-19.07119758785757,0.8442775722559984,-18.45453559944238
2026-03-23 21:34:00,4443.75,70.047,31.485712961674253,-13.570078126907902,1.3864967061484508,-24.163983660862904
2026-03-23 21:35:00,4442.21,70.024,31.46545132898718,-14.328853042842638,1.2709634713417983,-25.25123816617144
2026-03-23 21:36:00,4448.6,70.086,31.452693895402504,-9.837351278340066,1.6861878084163835,-30.072804873253457
2026-03-23 21:37:00,4450.36,70.085,31.439459379027145,-8.00521735606435,1.8033065082233344,-32.26194306942591
2026-03-23 21:38:00,4451.18,70.062,31.436429592489148,-6.437107294545967,1.8802938659089679,-33.114295966122036
2026-03-23 21:39:00,4447.55,69.989,31.44523676212352,-7.762645355621316,1.6750349233707824,-31.43335713894619
2026-03-23 21:40:00,4448.72,69.925,31.45195639372783,-4.565131193259731,1.9077473855709073,-36.53878535804698
2026-03-23 21:41:00,4455.46,70.071,31.448066504916234,-2.4011342899602823,2.017616601772568,-42.176837104564896
2026-03-23 21:42:00,4459.34,70.083,31.45445413841722,1.1013177346458178,2.225938475948317,-44.20376579531059
2026-03-23 21:43:00,4459.61,70.062,31.474254376380078,2.0090385617104403,2.1782584062646086,-49.16890200954375
2026-03-23 21:44:00,4461.79,70.055,31.491994638128656,4.386605584609242,2.253591801871643,-51.39015200204332
2026-03-23 21:45:00,4459.22,70.036,31.513082921679185,2.3831893184878936,1.9696301656885664,-50.6619566506265
2026-03-23 21:46:00,4460.88,70.086,31.53353692333178,2.4403701231949526,1.8828470518824805,-53.21456981308476
2026-03-23 21:47:00,4458.2,70.053,31.568914408966137,0.759578603009686,1.676906671594415,-49.98624354560906
2026-03-23 21:48:00,4460.54,70.074,31.593793871542047,2.4095752352905038,1.7354627068193071,-50.194256452482904
2026-03-23 21:49:00,4466.49,70.105,31.624687544481457,7.341833002416934,2.020687318174995,-55.208041952876336
2026-03-23 21:50:00,4457.66,69.971,31.669330510731115,2.6899983860112116,1.6011363433136654,-53.201351581242726
2026-03-23 21:51:00,4456.67,69.942,31.696360260292828,2.587845182064484,1.5390852618875854,-50.7144350223741
2026-03-23 21:52:00,4452.6,69.862,31.720839615179454,1.0277284066360153,1.3837706103156857,-50.356415229421785
2026-03-23 21:53:00,4449.29,69.826,31.73730650767845,-1.155186041183697,1.1986779759451227,-48.34843070949333
2026-03-23 21:54:00,4454.53,69.919,31.744959488813645,1.1297381685617438,1.3220538884207613,-47.775174588873185
2026-03-23 21:55:00,4453.05,69.866,31.75379872683865,1.322456785097529,1.2993304612349765,-47.92439097687094
2026-03-23 21:56:00,4453.27,69.871,31.774656473162064,1.3641195974887523,1.267950108491024,-45.913628120773694
2026-03-23 21:57:00,4451.14,69.838,31.7893822931238,0.2681963120612636,1.1641363290343176,-43.353909791472375
2026-03-23 21:58:00,4452.15,69.883,31.775599989902947,-0.14165416207742965,1.1105974925320934,-41.352377983207774
2026-03-23 21:59:00,4449.09,69.774,31.775013550604047,0.2626511843145636,1.1124556509499388,-42.2010761497965
2026-03-23 22:00:00,4446.89,69.639,31.773870527401918,2.3523064312375936,1.2232539743041944,-45.04819537057688
2026-03-23 22:01:00,4446.68,69.63,31.777579654241652,2.4206244208489807,1.1977559980175034,-42.97287209139816
2026-03-23 22:02:00,4445.57,69.605,31.77963282095626,2.098273654426521,1.14850212985217,-44.584646841175726
2026-03-23 22:03:00,4440.0,69.539,31.80220353285844,-1.3894276265673398,0.8992979980066984,-38.16506899171862
2026-03-23 22:04:00,4436.52,69.439,31.80851449831179,-1.6882141821570258,0.8640868451533729,-38.79131132253369
2026-03-23 22:05:00,4434.86,69.487,31.828441936794043,-4.879272724737348,0.6441438642032905,-35.07313319053263
2026-03-23 22:06:00,4431.87,69.419,31.82968709343066,-5.694237890248587,0.5824341505272407,-33.021723151171024
2026-03-23 22:07:00,4432.43,69.471,31.8220253132341,-6.773591409952132,0.5044717073353443,-31.869256608851117
2026-03-23 22:08:00,4434.39,69.519,31.82707734175008,-6.3279442715183905,0.5273956300818297,-30.70460760922563
2026-03-23 22:09:00,4437.69,69.627,31.851297317381782,-6.464093320640131,0.5117126999543087,-32.858147728089236
2026-03-23 22:10:00,4426.59,69.378,31.884660091788966,-9.627746613075942,0.294884336098518,-28.644126284183024
2026-03-23 22:11:00,4421.94,69.397,31.946829753622733,-14.87973352174322,-0.06081819677888428,-27.05958968621009
2026-03-23 22:12:00,4425.33,69.462,31.965037924419676,-13.539543888139633,0.030643798180909114,-25.18719755034079
2026-03-23 22:13:00,4410.17,69.164,31.979020148508656,-19.14420608423734,-0.35342971119376715,-19.601285394268338
2026-03-23 22:14:00,4406.92,69.073,31.98278038847641,-19.443261303184954,-0.37013383748728995,-14.042376082869161
2026-03-23 22:15:00,4405.52,69.09,31.980697014699853,-21.346472480845478,-0.4985537988163865,-11.900487129948106
2026-03-23 22:16:00,4400.04,69.018,31.97627893053955,-24.479708758787638,-0.7123231134678042,-5.201386569121514
2026-03-23 22:17:00,4404.45,69.12,31.93742793301459,-23.280446103982285,-0.6170775164845166,-7.535883390730879
2026-03-23 22:18:00,4402.64,69.032,31.931510564346624,-22.231696232704962,-0.5341757977644304,-14.30347203725154
2026-03-23 22:19:00,4405.09,69.126,31.92248596428262,-22.737498976359348,-0.5635211697474685,-13.11856499795456
2026-03-23 22:20:00,4399.46,69.044,31.94493758883053,-25.700913254649095,-0.7694792203924008,-10.797383653683507
2026-03-23 22:21:00,4401.15,69.042,31.998197465199244,-23.889572829473764,-0.6264196233834427,-14.548956362158489
2026-03-23 22:22:00,4401.87,69.114,32.03247045174079,-25.423548072369158,-0.7293265310660956,-10.184233665041296
2026-03-23 22:23:00,4400.1,69.079,32.03517788849978,-26.0192923351442,-0.7617890837368972,-8.04191060390571
2026-03-23 22:24:00,4402.55,69.09,32.002177604122245,-23.869598312356175,-0.5921272160786963,-10.225794369943202
2026-03-23 22:25:00,4400.57,69.041,31.998166450424492,-24.2327118308458,-0.6110091568646718,-9.892838525904855
2026-03-23 22:26:00,4404.93,69.135,32.11704068534173,-22.822670821746215,-0.4978845396326812,-11.4108473162597
2026-03-23 22:27:00,4407.27,69.182,32.26468254799651,-21.924737671587536,-0.42447133537617915,-10.275185397988261
2026-03-23 22:28:00,4412.8,69.324,32.28247560635059,-20.90553024915971,-0.3425407853683485,-18.185535732490965
2026-03-23 22:29:00,4410.6,69.279,32.25473001696073,-21.612217718451575,-0.3925641229855729,-18.16106311901196
2026-03-23 22:30:00,4410.15,69.296,32.23270124136612,-22.583826472140572,-0.46269751632299627,-20.587316592176016
2026-03-23 22:31:00,4408.85,69.214,32.21809913465895,-21.155479138234114,-0.3465264587788633,-21.22525749954584
2026-03-23 22:32:00,4404.9,69.154,32.266011923403894,-23.077441151552193,-0.4927897347479802,-21.26346413682625
2026-03-23 22:33:00,4411.91,69.311,32.27376366905898,-21.041374466184607,-0.326460679692169,-22.807787760959876
2026-03-23 22:34:00,4409.87,69.282,32.26057574782694,-22.065955391742136,-0.40422984292442055,-20.99754169596401
2026-03-23 22:35:00,4408.12,69.227,32.231699568736595,-21.928706921423327,-0.38856470316320124,-20.69538413262218
2026-03-23 22:36:00,4410.27,69.273,32.26895937105988,-21.181470492725566,-0.3237719690474499,-20.071042518296103
2026-03-23 22:37:00,4412.28,69.342,32.28167404321795,-21.335616735278563,-0.3327755365205598,-20.078719851254903
2026-03-23 22:38:00,4412.88,69.329,32.29205385196484,-20.249248035381243,-0.23978506176478573,-21.218294624556684
2026-03-23 22:39:00,4410.17,69.308,32.25989839422747,-22.2487857766464,-0.40320985804234405,-16.864468192609003
2026-03-23 22:40:00,4409.97,69.284,32.23588658933538,-21.62742415001412,-0.34654789927256247,-16.86053561356005
2026-03-23 22:41:00,4402.62,69.152,32.1720958037512,-24.696114679802122,-0.6017799451348563,-11.299282281025647
2026-03-23 22:42:00,4409.3,69.286,32.12923990014197,-22.28538242821469,-0.38880082544704075,-11.844967687606355
2026-03-23 22:43:00,4407.95,69.249,32.072261234425376,-22.40499177442689,-0.3946015548441246,-10.028286681040239
2026-03-23 22:44:00,4416.55,69.388,32.09357073350513,-18.211892420971708,-0.027685973043124534,-15.819759397037537
2026-03-23 22:45:00,4420.44,69.502,32.14532266098799,-17.94260123789809,-0.0039034732437853406,-9.761293617546444
2026-03-23 22:46:00,4426.96,69.614,32.22326351590987,-14.99142261234374,0.25633693572541943,-13.670395310947667
2026-03-23 22:47:00,4424.65,69.565,32.30505352107579,-15.687223059590906,0.19169593041664948,-13.77894039045739
2026-03-23 22:48:00,4418.74,69.518,32.319144942146536,-20.03297627308075,-0.20078111743938343,-11.602380987247845
2026-03-23 22:49:00,4418.59,69.496,32.31962761276813,-19.41915993530347,-0.14301505828674854,-11.969658085470087
2026-03-23 22:50:00,4412.05,69.308,32.313957422292354,-19.82770879666623,-0.17899323530597513,-10.802296319497275
2026-03-23 22:51:00,4404.15,69.108,32.32431381479583,-21.206216812373896,-0.3046792667109788,-9.262628998342217
2026-03-23 22:52:00,4410.38,69.232,32.34714929850508,-18.92263991220989,-0.08819202406072385,-11.651055933818796
2026-03-23 22:53:00,4410.98,69.211,32.37012951868892,-17.583932405763335,0.038909196763886156,-11.270051595895183
2026-03-23 22:54:00,4409.28,69.156,32.394356982602176,-17.445394959936493,0.0517142002504654,-11.957551839924136
2026-03-23 22:55:00,4403.88,68.988,32.41123628779686,-17.336977506817675,0.061626198347753014,-12.168980032365543
2026-03-23 22:56:00,4402.11,68.934,32.444032508206305,-17.283916287132342,0.06616537154461072,-12.16153209499733
2026-03-23 22:57:00,4408.24,69.074,32.484602093713264,-15.61878488952243,0.22888412653731238,-14.327193549412325
2026-03-23 22:58:00,4400.33,68.99,32.51485402986472,-20.74268208538797,-0.2810475591900392,-10.086977601093437
2026-03-23 22:59:00,4398.26,68.944,32.55479092272757,-21.24913856567582,-0.32866151398064186,-9.594464567351636
2026-03-23 23:00:00,4385.33,68.629,32.61465284590069,-23.822795635694092,-0.5846323062541742,-9.22752470913631
2026-03-23 23:01:00,4390.99,68.788,32.70138993852208,-23.251251602046977,-0.5188162548853732,-10.776593308206841
2026-03-23 23:02:00,4387.74,68.739,32.78917804993813,-24.789319227294982,-0.6695868037483392,-8.278779878391955
2026-03-23 23:03:00,4390.49,68.816,32.87394045072475,-24.46042137988752,-0.6261457211393245,-11.304748670223526
2026-03-23 23:04:00,4392.83,68.874,32.937406585143215,-23.93231998283227,-0.5628538313685961,-11.202080333662604
2026-03-23 23:05:00,4394.35,68.914,33.00506606729411,-23.63313973118511,-0.5243258998437518,-14.735572479354992
2026-03-23 23:06:00,4395.24,68.913,33.07458819300526,-22.609563385337424,-0.41026927049483053,-13.912728677797785
2026-03-23 23:07:00,4394.19,68.889,33.18701422178328,-22.752933380094873,-0.4206763258406676,-14.405613568734386
2026-03-23 23:08:00,4394.86,68.914,33.29720907763274,-22.812965345692646,-0.42216034038182354,-13.325242781017284
2026-03-23 23:09:00,4399.46,69.001,33.3657073298021,-21.035243023504336,-0.22597616449184016,-17.013951693498242
2026-03-23 23:10:00,4402.91,69.091,33.42923383903138,-20.518500025083995,-0.1674941571057865,-17.075956082782803
2026-03-23 23:11:00,4403.11,69.041,33.52265903203134,-18.565436072370176,0.04839711056286397,-17.589081948607184
2026-03-23 23:12:00,4405.72,69.075,33.633310061467355,-17.01921536463942,0.2191772053236173,-21.332346581892658
2026-03-23 23:13:00,4404.56,69.001,33.72137053605818,-15.612046333376384,0.37424413370059134,-23.14912363455618
